global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
805.687329833608	2.1281575887672943	649132.0734544091	4.529054722627825	806.4180400104443	1.1170514371879108	650310.0552542866	1.247803913323577	740.8300638692363	0.3081927532916779	0.094982773181505	548829.1835324967	741.1783465265269	502.95575817180026	0.777355	19.716478	0.1048640376308221	0.0734549811876094	0.0311154323	0.0211919386	-0.1615759388	-0.0474068138	-0.0084165571	-0.1343660792	-0.0410718931	0.1111951891	0.0218812655	-0.0491419678	-0.0440504022	0.141223582	0.101491372	0.0606723203	0.0892633125	-0.0330704827	-0.0436178746	-0.0474811383	0.1056963629	0.0197213204	0.0016606769	-0.0615432359	-0.0501550871	-0.0696268874	0.007436275	0.1046236424	0.0100346874	0.0131552788	0.0314585743	-0.0857823528	0.1125274222	-0.0113903179	0.163640807	0.0572683562	-0.0814407369	0.0030296064	0.0250912849	-0.0555179227	-0.0458320933	0.1423798011	0.0844778361	-0.0755249999	0.0610396985	-0.0666128701	-0.0419911433	-0.0382470911	0.1050416683	-0.0063327813	0.0005593172	-0.0445184655	-0.0804537899	0.054738755	0.0004444398	-0.0185309314	0.0834321087	-0.0362753446	0.0075659479	0.1309459539	-0.0385073967	0.0844216348	-0.1590544914	0.0039890332	0.0097868133	0.052371394	0.0020106355	0.0316465044	0.0689509612	0.0880284752	0.1025704347	-0.0338093817	0.1113772582	-0.1287014881	0.0088457305	0.0017402069	0.0020855041	-0.0157224994	-0.0825442702	0.03998675	-0.1213578708	0.0886138294	0.0151666868	-0.0399326261	-0.0716404741	-0.0243412806	-0.0386344971	-0.0243937439	0.0019169542	-0.1081019891	0.0890452037	-0.0597324219	0.1261758998151521	0.0001167877627636	1.3639381531348552e-08	0.0159203576941633	-0.3424046038566217	-0.0053022937009927	2.811431849158768e-05	0.11724091274221	-0.4642064444445708	-0.0736509943277071	0.2154876230638704	0.0054244689654599	-0.0012479810071694	-0.0002418795681437	1.5574565942555505e-06	5.850572548538282e-08	0.0009810253720963	2.413054718049994e-05	9.624107806966838e-07	5.822833072303335e-10	-3.988791791457037e-05	-0.0002498691214629	6.243457786067664e-08	1.5910459955595036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.7041027003469	2.016772866738848	652385.9175189725	4.067372796014029	806.5924709842412	0.174430973796916	650591.414248464	0.0304261646197404	740.5044723404037	-0.3255915288325468	0.1060098436475151	548346.8735561398	740.86108529344	513.0095382018	0.75105	19.049297	0.0548876201990603	0.031391105834444	0.0293615776	0.0005350769	-0.120663125	-0.0506181663	0.0038177865	-0.0826041434	-0.0364954084	0.1791124265	0.0196187198	-0.0353021415	-0.0552195008	0.1611505071	0.1657148885	-0.0428482567	0.1144472451	0.0111395976	-0.0151263913	-0.0515226307	-0.0439999501	-0.0167306567	-0.0249413802	0.0307374508	-0.0066971801	0.123924862	0.0022064771	0.0648238438	0.000480007	-0.0249702453	0.0327296236	-0.0807703587	0.0320806741	-0.1306151196	-0.031767004	0.067939643	-0.0762179467	0.0749343013	0.0231676492	-0.0391686793	-0.0597978206	0.1673206942	0.1739622882	0.003399665	0.0728787767	-0.0203906619	-0.0118101416	-0.061628417	-0.0202554864	-0.0367568969	-0.0198791005	0.0500081249	0.0338842838	-0.093048012	0.1073524842	0.0051928316	0.0656820901	-0.0184029759	-0.0363876792	0.0412220104	-0.1288183962	0.0302790013	-0.0147108767	-0.0581047188	0.0401790319	0.0477231972	-0.0045586597	0.0222163582	0.0631856579	0.066801701	0.0602628261	0.0045236729	0.0992652986	-0.1062820707	-0.0075471973	0.0198998465	0.0187323235	0.0205330736	-0.0356971382	-0.0055428277	-0.150526905	0.1278368709	0.0352437652	-0.0854537297	-0.0727249635	0.0223159503	-0.0244829665	0.1316192612	-0.0491010447	-0.108871781	0.091957378	-0.0656857936	0.1261071179087309	-6.878190642120585e-05	4.730950650935518e-09	0.0159030051872465	-0.3364428342636927	0.0059617695929289	3.5542696679172684e-05	0.1131937807273866	-0.4645948021299375	-0.0003883576853666	0.2158483301661557	1.5082169178334826e-07	-0.0017511284250898	-0.0005031474179203	3.066450761157483e-06	2.531573241599656e-07	0.0011963160128536	0.0002152906407573	1.431172002609935e-06	4.635005999768881e-08	0.0002110482436946	0.0002509361616091	6.296895720314369e-08	4.454136116657528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.202286945785	3.4981842454380967	658049.1503460717	12.237293015031304	814.025326044233	7.432855059991766	662637.2314414198	55.2473343428452	741.4220248989292	0.9175525585254718	0.8419026976566394	549706.6190052284	741.8756668049912	525.8013206487047	0.808181	20.498356	0.2532067340968904	0.1376943398357946	0.0230846381	0.0293451733	-0.0426249711	-0.0182784053	-0.033438864	-0.0008256811	-0.0326326227	0.1346620594	0.0015914138	-0.0501965074	-0.0239067763	0.119894771	0.1259771879	0.0029014147	0.0392323494	-0.0078598973	0.0585698706	-0.013025539	0.0838762772	0.0241618484	-0.0848817959	0.0364870822	-0.100168511	0.0592986542	-0.0047613107	0.1082238152	-0.0941726688	-0.1085609957	0.0517953952	0.0125109924	-0.0860713784	-0.0585886259	-0.0910778198	-0.0476701938	0.0164742278	0.0150112234	0.0046714788	-0.0554025599	-0.0261357508	0.1237893749	0.1265841409	-0.0230979292	0.0052373454	-0.030399848	0.0536061765	0.008353907	0.0953395252	-0.0051619748	-0.0640905813	0.0635366991	-0.0979357688	-0.0133735164	0.0945544148	-0.0136929629	0.0750225319	-0.0325956343	-0.1242380731	-0.0361545059	0.0141112865	-0.0126733377	0.1250845852	0.0501554598	0.0635615919	0.0299200428	0.0395127949	0.0295084946	0.0410400074	0.0740511997	0.0248928682	0.0310866191	0.0500552241	-0.0771460843	-0.0588869587	0.0091874098	0.0098684128	-0.0515738411	-0.1013447339	0.0146578011	-0.1283182376	0.1652335753	0.0641792989	-0.1479274704	-0.0365911645	0.0412922584	0.0095437461	0.1567156166	0.0192883717	-0.1095950666	0.0947124447	-0.0713867084	0.1204740474325802	-0.0056330704761506	3.173148298928059e-05	0.0145139961047875	-0.3914602513290788	-0.0550174170653861	0.0030269161805466	0.1532411283706255	-0.5393005074196111	-0.0747057052896736	0.29084503730305	0.0055809424028275	-0.0001457708411813	0.0016053575839085	2.1249138138703787e-08	2.577172972212537e-06	0.0014120239877077	0.0002157079748541	1.993811741861955e-06	4.6529930415657084e-08	-0.0003248970228564	-0.0005359452665509	2.872373287384224e-07	1.0555807546095209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.2075411268715	2.0052541810865705	661306.5049456125	4.021044330765172	821.051630312971	7.026304268738045	674125.7796395876	49.36895167688647	742.020569018384	0.5985441194548002	0.3582550629339222	550594.5248463664	742.5991971013374	538.7195715392883	0.845937	21.455959	0.2583558397481847	0.150544782792677	0.0531326449	-0.038008972	-0.0082986056	-0.0426487565	0.0405195166	0.0488643931	-0.040884608	0.1087520978	0.0237043349	-0.0130359951	-0.0321735449	0.0772925578	0.0254625435	-0.029758595	0.034727701	-0.0470032471	0.1110837952	-0.0249072942	0.1300491174	0.0023676419	0.1499556421	-0.0125081954	-0.0257211652	-0.0420072811	0.0720093624	0.0398529867	0.0835671332	0.0032361323	-0.0168130125	-0.0432171882	0.1670398006	0.0747009689	0.0169288044	0.0256855169	-0.1072076928	0.0714485949	0.025123086	-0.0158083259	-0.0328373406	0.0794610293	0.0328683422	0.0311967357	0.002964717	-0.0611884487	0.1026858195	-0.0001923524	0.1227785905	0.0788267344	0.1307705575	-0.0298617863	-0.0337371461	0.0155759944	-0.0581753062	-0.0019280421	0.0904856348	0.113478915	0.0542195025	0.098739735	0.0579574794	0.0837742209	-0.0501925539	-0.0752942866	0.0481584221	0.0579527147	-0.0162324652	0.0325544537	0.0605877856	-0.015483958	0.0565998602	-0.0230924097	0.0059388035	-0.0857208017	-0.060545758	0.0438595363	-0.0088169013	0.0013755299	-0.0743036056	-0.0502858806	-0.1580852564	0.0758694196	-0.0004556791	-0.1499008177	-0.0068602897	-0.012237463	0.0658729356	0.1469048783	-0.0832909964	-0.1102715368	0.0973056967	-0.0768132552	0.1139134528239651	-0.006560594608615	4.304140161858941e-05	0.0129762747342777	-0.2753054081702402	0.1161548431588386	0.0134919475892543	0.0757930677677825	-0.4535233667612601	0.085777140658351	0.2056834441984684	0.0073577178595225	-0.0005888949682503	-0.000443124127069	3.4679728363052185e-07	1.9635899199066325e-07	0.0009650639665195	-0.0004469600211882	9.313484594743506e-07	1.997732605405562e-07	-0.000217715944666	0.0001071810781903	1.1487783522056636e-08	4.740023256180877e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.5453133065906	3.3377721797190816	666746.2486829583	11.14072312370667	827.2103734313205	6.1587431183494346	684277.0019123846	37.93011679781652	743.3278216168598	1.3072525984757704	1.7089093562216535	552536.2503896661	744.061170235396	552.1077110812108	1.058259	26.841215	0.4063355415435017	0.1922031704675799	0.082664235	-0.1122991113	0.0223938922	-0.0857791605	0.1073462327	0.0813255312	0.0401646313	0.0741909982	0.1115920339	0.0905029537	-0.011328348	-0.1215459785	-0.074027421	-0.0261660159	0.0681301112	-0.0560327424	0.1975068186	0.0755210258	0.0076700146	0.1190591104	-0.0173704069	0.0888771384	-0.0370073255	-0.1885358239	0.0680746209	0.0029690191	0.0454331577	0.0328656845	-0.0590869052	-0.0683858794	0.0398233815	0.0810471491	0.0917087335	-0.1405510001	-0.1232171088	0.0382978163	0.1103052071	0.0936222269	-0.0100610989	-0.1194030583	-0.0419831187	0.0516416795	0.0702530996	-0.0605598515	0.1743875775	0.0833839725	-0.0168485629	0.1568338474	-0.0143992487	0.0985500779	-0.0673850691	0.1520317912	-0.0940954282	-0.0557113459	0.0415892396	0.0767062877	0.100663828	0.110338031	0.018163467	0.0229109532	-0.0302531955	0.117854969	-0.0144988804	0.0807269126	-0.0785203654	-0.0531131225	0.0595820381	-0.1103686804	0.0602339245	-0.1720382761	-0.0357459256	-0.0487495289	-0.0252836494	0.0827498789	0.0600181467	4.69652e-05	-0.141173908	-0.0999112178	-0.0021050483	-0.1182316867	-0.0716501132	-0.01649886	-0.0960281313	-0.1331335209	0.0462984934	-0.1161410151	-0.0426339526	-0.1109009027	0.0997327036	-0.0819445778	0.1893521935687658	0.0754387407448006	0.0056910036051612	0.0358542532093033	-0.1947017053117576	0.0806037028584825	0.0064969569144985	0.0379087540513065	-0.3625607934180266	0.0909625733432334	0.1314503289239089	0.0082741897492231	-0.0010766823730021	-0.0004877874047517	1.159244932333433e-06	2.379365522344963e-07	0.0002100707644641	-0.0007549932020554	4.4129726082531374e-08	5.700147351498661e-07	0.0017261139404665	0.0019438298851325	3.778474622334229e-06	2.979469335472788e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.3864870987048	0.8411737921142048	668120.6692915611	0.7075733485397915	817.9564491366945	-9.253924294626016	669052.7526843098	85.63511485066964	744.0822069714953	0.7543853546355876	0.5690972632886614	553658.3307315712	744.3315417005932	557.3694084668607	1.115232	28.286238	0.2955721295008802	0.1558761145633236	0.0544135117	-0.0441753042	0.0973302221	-0.033195481	0.0221890775	0.088107532	0.0598069653	0.1139495014	0.0796366471	0.048855267	0.0055056724	-0.1038321818	-0.0152448532	-0.1703253281	0.0338886782	-0.0108031165	0.0005686943	-0.0760076195	-0.0458168214	0.080282876	-0.0672809341	0.0365110126	-0.1474608555	0.0899696137	-0.0329780036	-0.0013914702	0.0157541709	-0.0428949969	-0.0487762898	0.043257676	0.033119518	-0.1209711725	0.1758852558	0.1729618322	0.0503459548	-0.1124400476	0.0765823754	0.0502176409	0.0012679832	-0.0997851039	0.0475776623	0.1582473554	0.0412302233	0.0080804584	-0.0039607195	-0.0785618052	-0.0505467671	0.0439753438	-0.1088912135	0.0424518158	-0.1413165658	-0.0968578529	0.0794436805	0.0671993048	-0.0249530773	0.0007094872	-0.0599203987	-0.054452672	-0.093884176	-0.0262952576	-0.2478092629	-0.0522495458	0.0305914807	0.0380840233	-0.0160228697	-0.1160517534	0.0149842813	-0.0477730549	-0.0958218946	-0.0428751179	-0.0431423838	0.0007849449	-0.0132688415	0.0509454696	0.1254305242	-0.0126704569	-0.046462162	-0.1042193134	-0.0023811631	0.1208550521	0.0014902148	-0.0698861572	-0.1606679458	-0.0414086588	0.0286444394	-0.0335600642	0.1168917522	-0.1114828954	0.1019893188	-0.0867609543	0.2163577780471399	0.0270055844783741	0.0007293015930186	0.0468106881214954	-0.3049534928383508	-0.1102517875265932	0.012155456652809	0.09299663279431	-0.4506955043272995	-0.0881347109092728	0.2031264376208388	0.0077677272670611	-0.0003467396625324	0.0007299427104696	1.2022839357308265e-07	5.328163605678521e-07	0.0008311941383625	0.0006211233738984	6.908836956481788e-07	3.857942456029316e-07	0.0017786487878312	5.253484736470002e-05	2.7599101876323287e-09	3.163591510453397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.5616503296892	1.1751632309843671	670043.1753904644	1.381008619457617	829.9304909923759	11.974041855681437	688784.6198788461	143.3776783616109	743.8378266874727	-0.2443802840226681	0.0597217232189999	553294.7124111427	744.5335436046283	571.0426301807564	0.959751	24.342709	0.1653506953590469	0.0853141668397792	0.0516777976	-0.0672603758	0.1537178766	-0.0293720691	0.022097582	0.1658716048	0.1133026783	-0.0196116442	0.0664570716	0.019587187	0.0453682675	-0.1067452586	0.0896432537	-0.0460089904	0.0380774848	0.0274792735	0.0275415452	-0.0101319537	0.0834277435	0.0658007407	0.0299482414	-0.023811057	-0.1099616851	0.1488034649	-0.1165198893	-0.0772278834	0.0205899721	-0.0021520577	0.1329539757	0.0607055653	0.0660404624	0.0079308873	0.0422892876	-0.0202112867	0.0779968565	-0.0718450239	0.0640408237	0.0212382845	0.0425645541	-0.1030500338	0.1055366031	0.0249174085	0.0264969899	0.0059688026	0.0144574089	0.0015300869	0.0976246023	0.0648406995	-0.0168424678	-0.0332457823	-0.0780434656	-0.1286306426	0.0907769189	0.1239542538	-0.0791866187	-0.0304161482	-0.0500153169	0.0025771933	0.0653919916	0.0880901367	-0.0041723833	0.0269378967	-0.0549122706	0.0340111331	-0.0093726643	-0.0948045444	0.0524056031	-0.0747387449	-0.0017081369	-0.001318007	-0.051439601	0.0330895578	-0.0041742163	0.0722594308	0.105588825	-0.1254821419	-0.0547125153	-0.0796096709	-0.0137314473	0.0335341035	-0.0445955182	-0.0584151114	-0.093871331	-0.0197927965	-0.0188786337	-0.0058405819	0.0434697511	-0.1120172664	0.104071687	-0.0912438734	0.2092703096058557	-0.0070874684412842	5.023220890619973e-05	0.0437940624825307	-0.3435058525488301	-0.0385523597104792	0.0014862844392461	0.1179962707352986	-0.523743514142538	-0.0730480098152384	0.2743072686063748	0.0053360117379671	-0.0006128577742594	-0.000266118111727	3.755946514701858e-07	7.081884938914406e-08	0.0004930546309949	-0.0003381395073675	2.4310286914551706e-07	1.143383264428032e-07	0.0014496492590849	-0.0003289995287463	1.082406899152876e-07	2.1014829743653994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.098271371299	-4.463378958390194	662755.9954497372	19.921751726200338	830.4882120710191	0.5577210786432261	689710.670388918	0.3110528015629635	744.3150241238254	0.4771974363527533	0.2277173932616401	554004.8551364508	744.955346524236	572.9530705299837	1.067111	27.065731	0.1972081440412878	0.1029355796498063	0.0343714838	-0.0244734499	0.1591083231	-0.0144937846	-0.0141802162	0.118649845	0.1554640291	-0.1600444011	0.0255698685	-0.0046250679	0.0897163237	-0.1325651707	-0.0036239611	0.0948824568	0.0528096628	0.0009712013	-0.0561853704	0.0130291453	-0.0360715532	-0.0187379287	-0.1049676786	0.1195052282	-0.0652884245	-0.0967607354	-0.1009290986	0.0669683385	-0.1006753611	0.1760011982	-0.036846545	-0.0685904752	0.0039585252	0.1775619819	0.0235262972	0.0407697577	0.0520352814	-0.0570610717	0.0222541132	-0.0001845546	0.0922717578	-0.1286744621	-0.0102078161	-0.0857766526	0.0514754154	-0.0132768006	-0.0112624137	-0.0093852617	-0.0340177942	-0.0492619795	-0.0478768847	0.1442352219	-0.0575527512	0.059098766	0.0118532419	0.0326230018	0.0407466987	-0.1596808548	0.195511732	0.1017802926	0.0819113502	-0.0171405458	0.0125488096	-0.053005474	-0.0497712899	0.0037349913	0.0162512344	-0.1143977063	0.0118225887	-0.0264779775	-0.0324348374	0.0655970592	-0.0071909771	0.0364160507	0.0084381127	0.0903108253	0.1059537646	-0.1837851459	-0.1364318877	0.010747118	0.0372757336	-0.0594977542	0.0660709284	0.0065109446	0.0330575042	-0.0608656108	-0.0180492804	-0.0213066807	0.0921124249	-0.1125037874	0.1059762505	-0.0953761056	0.1883847206284485	-0.0208855889774071	0.0004362078269331	0.0354888029662585	-0.3746287253770646	-0.0311228728282345	0.0009686332130824	0.1403466818776441	-0.5953200626898791	-0.0715765485473411	0.3544059770410816	0.0051232023019498	0.0002127482181145	0.0008256059923739	4.5261804310894876e-08	6.816252546436923e-07	0.0010811503037082	0.0005880956727133	1.168885979208333e-06	3.458565202641088e-07	0.001390888250406	-5.8761008678899886e-05	3.4528561409617478e-09	1.934570125117464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.7224639643359	-3.375807406963077	657270.913576404	11.396075648906772	816.4653125937054	-14.022899477313672	666615.6066687371	196.6417097508441	742.6587881661795	-1.6562359576458905	2.743117547399199	551542.0756404584	743.2538425967138	548.9868283744792	0.955927	24.245718	0.1281008619013669	0.0672457918369888	0.0188371614	0.0021604201	0.0611627056	0.0054563925	-0.014188864	0.011941163	0.0453290093	-0.0528821745	-0.0070752421	-0.0417464807	0.0575884681	-0.0786725571	0.0609924912	0.0746967609	-0.0104130382	-0.0053921234	-0.1110434071	0.0038613991	-0.0191167854	0.0976445302	-0.0064788075	-0.0007802145	-0.0260452033	0.0231252684	-0.0763103062	0.0484349891	-0.0811714092	0.0436006049	-0.1023580953	-0.1136525199	-0.0467554428	-0.0255100779	-0.0616527721	0.0257404803	-0.040031228	0.209688502	-0.0052992877	-0.035548962	0.0626122066	-0.0812798622	0.0320046689	-0.0936421137	-0.0175616214	-0.008572682	-0.1018178175	-0.0170270599	-0.0122203796	0.062161365	-0.0542674551	0.0028932764	-0.0087499989	0.0264686336	0.1014388748	0.034079468	0.0545345475	-0.0693321125	0.1042799201	0.0323641898	-0.0672644978	-0.0736759381	0.0455029094	-0.012182275	0.1370111364	-0.0059841112	0.0242093716	-0.1021557711	0.0022647659	0.0477528453	0.0715505544	0.0569828423	-0.0199910951	0.0298408804	0.0301439724	0.0568361215	0.0004446484	-0.1295921287	-0.1630918614	-0.0156056325	0.0129286027	-0.0512231392	0.0232446661	0.0285916652	0.0180697703	-0.0487582702	0.0022122855	-0.1083147061	0.0107482025	-0.1129422506	0.1076997553	-0.099141769	0.2046901738888209	0.0163054532603724	0.0002658678060261	0.0418980672866357	-0.4207470187825777	-0.0461182934055131	0.0021268969866369	0.1770280538144268	-0.6183380313949556	-0.0230179687050764	0.3823419210693891	0.0005298268833078	0.0008982736772984	0.0006855254591839	8.068955993271901e-07	4.6994515518929693e-07	0.0009906598888393	-9.04904148689e-05	9.814070153550942e-07	8.18851518314564e-09	0.0014680553069613	7.716705655529989e-05	5.954754617408851e-09	2.1551863842972364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.8047507052943	-2.917713259041648	652548.5152620426	8.513050661987434	813.187351337607	-3.2779612560984788	661273.6683754727	10.745029996482716	742.0467681671356	-0.6120199990439232	0.3745684792297238	550633.4061472907	742.5867509202727	537.2369089075452	0.8154559999999998	20.682863	0.0860862811970759	0.0517427521088454	-0.0095490018	0.0342014036	0.0026457915	0.0050507938	-0.0457426064	-0.0364867068	0.0678944592	-0.0498657719	-0.0200639923	-0.0339973777	0.0361931012	-0.0895157808	0.1061147919	0.1005285484	-0.0181347893	0.0052823988	-0.0953067321	0.0166816083	0.0118162721	0.0985180127	-0.0439776557	0.0753638652	-0.0461698694	-0.0762380271	0.0754380474	-0.1475157866	-0.0538245	0.0010084583	-0.187161262	9.25132e-05	-0.0859177964	-0.0043708035	0.0548025553	-0.0839415876	0.0962282805	-0.0237138508	-0.0199960901	-0.0288018159	0.0411216186	-0.0856113506	0.0639596917	-0.1266776774	-0.0344317097	0.0141471177	-0.0892710446	-0.0270122902	0.0006044265	0.0779828713	-0.0438399159	0.1024013897	-0.0563132559	0.0933963845	0.0226774742	-0.0704574388	-0.0969054321	0.0994302764	0.1332593766	-0.1125331484	-0.04139274	-0.0718747262	-0.0052212993	0.1130414075	0.0203021461	-0.0284452322	0.0303081111	-0.1091201849	-0.0252176062	0.0986385402	0.0487051155	0.0382548974	0.0495608041	0.0317637657	0.0513781257	0.0134616429	-0.0024826337	-0.0646605629	-0.1515360931	-0.0220529864	0.0251863713	-0.0283674357	0.0765135911	0.0333839948	0.0413902304	-0.0467862513	-0.0180366294	-0.0802475788	-0.0110019384	-0.1133324686	0.1092392569	-0.1025263906	0.2061550170590749	0.0014648431702539	2.145765513439786e-06	0.0424998910586274	-0.4572989331888664	-0.0365519144062886	0.0013360424467646	0.2091223142956753	-0.6548799213884138	-0.0365418899934582	0.428867711437695	0.001335309724294	0.0008263385200608	-7.193515723759997e-05	6.828353497362732e-07	5.174666846798232e-09	0.0008761249005224	-0.0001145349883169	7.675948413153852e-07	1.3118263548752422e-08	0.0015121378339483	4.408252698700002e-05	1.943269185559585e-09	2.2865608288578564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
